-0.00348050781330754,0.000116758533338155,-6.01908632391641e-05,5.41570107396231e-05,1.81818242899284e-06,-0.000328824680013331,-1.29391202740814e-10,4.3673355401896e-05,1.2011976777426e-12,1.3377517089676e-05,-3.72818312874776e-06,-3.62407770603444e-12,9.10615627833588e-06,-4.43352870425478e-06,-3.99768459213332e-11,-8.01403321468788e-08,7.75951172663519e-08,-2.5550421933241e-09,1.03175847583795e-09,-1.98644613295961e-09,3.01828712842328e-09,-9.77156722815112e-10,-3.46348806238411e-09,-0.000445798397157854,-1.19691336852923e-09,-4.61415092801029e-09,1.01571011838688e-09,3.17909440010721e-09,-3.32780977190019e-10,8.40562922428112e-10
-0.00523771102561961,0.000407067638385808,0.0001330058298526,8.9113166628768e-05,-0.000280380695356919,-0.000297554579661207,-3.11347141733663e-10,0.00016155797346794,-1.26083117008179e-12,1.15048528862917e-05,-3.83622708638556e-06,-2.82652267564826e-12,5.33699070938292e-05,1.47237952499803e-08,5.31794453107708e-10,6.72354625233771e-08,-2.5870375736526e-08,2.10694682228419e-09,-7.30169352693241e-09,0.000406403687554901,6.5910211564748e-09,4.29561274970365e-10,-4.73427251589823e-09,-5.38494427501742e-10,5.50032692138008e-11,0.000387611763465529,3.22852259918182e-09,0.000728948820936505,-0.0011451911231632,-4.24867025256436e-10
-0.00524857349408292,0.000117814198943227,-0.000144950642355145,-0.000110705511806717,0.000270520426735815,-0.000255689277420218,-5.38531361151376e-11,-9.01913510284701e-05,2.00509419892974e-12,-1.87432482840237e-06,3.59413414590703e-06,-5.9237686495867e-12,5.77452723814746e-06,8.04589019678958e-06,2.93650550870983e-10,-8.03029003790368e-08,3.04511008340097e-05,-1.35150306147247e-09,3.44100772436937e-09,3.22031426544948e-09,-3.94893031353652e-09,1.20544570173425e-09,-0.000623881098750526,0.000738798871990835,1.41138907606591e-09,-0.0002830209615502,-0.000669170507381073,2.56074643761906e-09,1.84948796703307e-09,2.04807720904755e-09
-0.00707368583190275,0.000194696806111738,0.000211174828027946,-0.000168623551570792,-0.000159062742898024,0.000253843219231133,-2.22878061307518e-10,0.000296912191447758,1.11608502772832e-12,-4.30849730634515e-06,-7.39759561913466e-06,-5.96873194662573e-12,-2.55453193899184e-06,-1.50352427133334e-06,3.9221209158226e-10,5.75826581941015e-08,9.21016646619537e-08,-7.38725778236894e-09,7.04251591163025e-09,3.3489414562256e-09,3.61525150213921e-09,-0.000907653584780129,-2.45095035445289e-09,-1.46495440339412e-09,5.9961107239978e-09,-3.51860763025728e-09,-1.48599059414683e-09,8.07682580271816e-10,-7.58121511885818e-10,-1.07148925627357e-09
-0.00930323660157622,0.00134886515769035,0.000480126238548717,-0.000129304381652886,0.000121897282578548,0.000122676812841382,3.1791649576061e-10,0.000505688641101759,-1.5298041258079e-13,-6.95094909949599e-06,-7.22469693517629e-06,-1.23355898301874,6.51808002463411e-06,6.04189303491293e-06,-1.6829426725233e-10,4.44826520704671e-09,-8.96322171705693e-08,-9.53408310399482e-09,-8.39393249187106e-09,-0.000515555217655817,0.000185115199480614,3.48006589297135e-10,0.000644278670410863,-2.32519467957093e-10,0.000720033287374404,-3.08217139696178e-09,-2.04197818470192e-09,0.000895628509985424,8.34130730256051e-10,2.79095707950373e-09
-0.00503727832648901,0.000162009950977766,-8.75592480698844e-05,-0.000172057370884519,0.000121091083682753,0.000157057824236999,3.62888845007138e-11,-0.00112748309241558,1.95878759350616e-12,2.23114457670906e-06,-7.80141920335834e-06,-2.05677197070974e-13,3.20800419092275e-07,-1.36801300398358e-05,1.91956579219721e-10,-4.33374616887345e-09,-2.4596015348867e-05,-7.36830039303735e-09,-4.75661908073307e-09,-0.000522494782483221,0.000265422345503085,-0.00111222016364836,-0.000384942598406355,0.0004674061487897,-2.62536743613412e-09,5.18969838056026e-09,2.08061046400303e-09,-2.61768329559841e-09,-1.26344980630567e-09,-0.000687011554955557
-0.00672087452408325,-5.89192237309866e-05,2.04026724637151e-05,0.00012370907394967,-0.00019265097478042,-8.28086004103771e-05,9.62671176772946e-11,-0.000390577131332865,-3.20220323146872e-12,-3.93560366386249e-06,7.28379446895937e-06,-5.46889492059619e-13,2.47583208788697e-06,7.03809068647571e-06,5.49390927256736e-10,3.21220113950623e-08,-7.31602260505281e-08,1.16425723229543e-08,-4.76106559683963e-09,-6.09896301990286e-09,5.90682907380778e-09,4.87919658671268e-10,3.32545534636125e-09,-8.63782812372532e-11,-0.000656515660420892,-2.37406311350146e-09,-2.46490446203502e-09,0.000749313296838493,-0.000475395673566007,-4.48669091507904e-11
-0.00631235704729289,-0.000166370170234942,0.000474142778750357,0.000129371995299591,-0.000128063230232524,-0.000138584954384564,1.05858747166988e-10,0.000114036739961726,1.52899787085105e-13,-2.68427382128247e-06,-3.02103862108589e-05,1.14577154737869e-12,7.03551077847154e-06,2.97982094144906e-06,-2.21994915765657e-10,-1.52515181644552e-08,9.1099577490701e-08,-6.0383166302023e-09,6.48469984587509e-09,0.000342607221937546,0.000635245836567483,0.00081567375731269,-1.00941686921571e-09,8.98871779788164e-10,0.000587182020716041,0.000509620618945214,1.60678820073271e-09,-2.79129501902436e-09,0.000589111632019335,-2.66185593643244e-10
-0.0067761665660788,0.00042479297249129,0.000128810567648744,-5.28690062244346e-05,-0.000139990687335722,-0.000106258861873684,-3.24614051011475e-10,-0.000258558040398584,-1.61603565402525e-12,9.55026389752717e-06,2.83749482144493e-05,6.41248988081312e-12,1.01928637573379e-05,4.05644914762225e-06,6.03445133117404e-10,-6.61593173999407e-08,-9.13290954238891e-08,2.08801324293174e-09,3.48779589824164e-09,7.78281854847773e-09,-0.000309803665661292,1.77126958736274e-09,4.39633446274654e-09,0.00058008932985913,-1.72678661325185e-09,3.42905454096215e-09,0.00126911244910786,-0.000623647931364068,0.000869443171461484,-5.15680718684231e-10
-0.00652622457294105,3.00434971298906e-05,0.00071830048655672,-5.5474897423647e-05,0.000314003609840147,-0.000404840502660211,-3.14357521295393e-11,-0.000201327269323015,1.74418940326028e-12,2.09469212096546e-06,7.44212385569989e-06,1.32886709466327e-12,-3.65891622867188e-06,-1.65299965390136e-06,3.79318938612923e-10,5.11682396162332e-08,6.31570626222552e-08,-6.5782035551299e-09,4.51243288616729e-09,0.000413894076757296,0.000225082510486089,-1.37952871374786e-09,0.000265618729958883,3.69410281089334e-10,-1.61586163471743e-09,0.000427330523279684,8.63759922947521e-10,0.000700746464009807,0.00134093540623998,0.000638391174003892
