0.661508464543069,-0.417076345360541,0.971128397042213,0.107105701490211,0.000582076845839723,0.00175583578804437,0.000225721138366121,0.000285963779218634,-0.000427349470618525,-0.000447029246664366,-0.000313891646880965,-0.0001104716260544,0.000372228976931951,-0.000177430478208716,0.000607254276215734,-2.89944366715526e-09,-0.000800845520337002,0.00103502515904157,-3.865848530385e-10,4.76161621398327e-09,-0.000414996378223139,-2.40663246352004e-09,0.000491761642921196,-1.25859883580054e-09,3.66583571907866e-11,-1.53191930399033e-09,1.54859816845341e-09,-0.000408867091519874,8.21620011852867e-11,-0.000975375966040724
-0.35789797659632,-0.72974265843549,-0.436832931926708,0.576873836689851,-0.0207257099665273,0.00703535909648676,0.000183895599847434,0.000639575960103686,0.000498725495109989,3.49114846117041e-05,0.000304629062174087,-0.000129472543018474,-0.000354526676475039,-0.00102260157894882,-0.000229820162228407,0.000475736588053659,-4.07712363963356e-09,3.76359877240637e-09,5.09844959035222e-10,-0.000783653414391284,1.64107741205129e-09,-0.000883989447616869,0.00212828283480217,-2.63241333533579e-09,1.0988235067607e-09,0.00098348276259024,0.00128210745565761,-6.10316475642734e-10,-4.29580338026549e-09,0.000806130237249854
1.39222843676886,0.972606375994839,-0.454450375163407,-0.957291344550547,-0.00535185541891103,-0.00398906630789051,-0.000634370030899998,3.23096418747854e-05,0.000151405702003947,-0.000440980334327366,-0.000172149897269212,-0.00049948820655742,0.000784787580174756,5.74105177937813e-05,-0.000500401095071437,-2.8108203746732e-09,0.000561611638151537,0.000931830787402155,1.02926601856697e-09,0.000506519462956361,0.000334319509442398,-0.000896503370831371,0.000826999494487772,-0.000382771703581752,-0.000851267344405279,7.07601760524403e-10,0.00080509125868254,-0.000403188507721101,-0.000450252278726214,0.000895104102634278
1.29877892803996,0.0536623577335088,-0.125510383236916,1.25365420189417,-0.00648459176433436,-0.00307983955599013,-0.00017656494611478,-0.000325729161726581,0.000141350747252027,0.000267183291824444,5.04514187733132e-05,-0.000182062413902181,-0.000443372109216707,0.000527590835973065,-0.000268356342848079,0.000165011473744541,-0.000541535849424465,0.000632186026441793,-0.000735833747589631,-0.000588348893703974,-5.48160980589468e-09,0.000884741251621478,7.55333986806689e-10,0.000790689371030724,3.61163823979479e-11,-0.000531484345380538,-6.6983959193013e-10,0.000580893938954441,0.000343687256707502,-2.67162391194744e-09
0.120274683229805,0.564431178493674,0.174301018260845,1.02815549900773,-0.00560575619641572,0.0027249873948106,0.000186376002832179,0.00027620140565001,-0.000363617577424278,-0.000181851614553251,-0.000340266898465565,-1.51584855071827e-05,-7.17904128787183e-05,-0.000192495889153519,0.000404538682628272,5.73785443021022e-09,0.000461010392566768,-0.000469411058537763,-0.000893947247985451,5.22146312033369e-11,-6.15509021221502e-10,-0.00101523877663288,-0.00139336011022948,0.000687901271395405,0.00049098578428184,0.000329904939646465,-2.10761521496379e-09,-2.34798900043683e-10,3.64013231414065e-09,0.00128875008489572
-0.374930246307442,-0.366204711175297,-0.560491750355557,-1.23649985339802,0.00259830520582794,0.00519583855180433,0.000680481673611242,-0.000634733573853709,4.70672900497952e-05,0.000467741077609193,-0.000224971743883267,0.000823168078463207,0.000537836228843635,-0.000801966629100848,0.000626032093141288,3.07542467671726e-09,3.24815999720031e-09,-0.000741791466323293,-0.000678239844659773,0.00102708076935801,0.000377616299304312,0.000799134850726429,-0.000629228856103543,0.0010415423770981,-2.39909335338687e-09,1.14788187902727e-10,0.00133418431175705,2.86120719249703e-09,1.94301696384053e-09,-6.39957576670806e-10
-1.55537670427535,0.433539329223943,-0.731078159975836,0.0218416946396141,-0.00523825309390013,-0.00237151740248651,0.000473222298440296,0.000322197902177697,-7.68563132440776e-05,0.00033457126758541,0.000442117631965709,-0.000194972674037012,5.35924925890652e-05,0.000575109392987998,-0.000210812366622274,7.68052038993495e-09,0.00101729616418016,-2.34272544223876e-09,3.77779979219039e-10,-1.74067355781133e-09,6.03581222798199e-09,-2.36036863014835e-09,0.00109907418405053,1.95844367515294e-09,-0.00116675708071988,0.000482567647436375,-0.000898287110714254,-0.000288996475472945,3.56270288896183e-10,1.30261032658615e-09
-0.191151592483375,-1.06508992514798,0.386582697309699,-1.22829114454968,0.000742181608556605,-0.0107861025555359,0.000405670128152834,0.000272835592190357,-5.05841967675e-05,-0.000571978864774312,0.000584523520540648,-0.000670171493384195,0.000423944715903593,0.000351894416330839,0.000141918624560696,0.000320434104068293,-3.00126910653557e-09,-1.66229272218927e-09,9.00731988912227e-10,4.1103167471639e-09,0.000462720623266044,3.18798211451842e-09,1.72693077384695e-09,-0.000858061258672795,0.00088224000700319,9.52743034906002e-10,-3.43775010873888e-10,1.25253588538166e-09,1.42411456952113e-09,6.3548148571189e-10
0.39773265783899,-0.993347597071075,-0.275809823331442,-0.462027624375652,-3.43962530058601e-06,-0.00974357176141929,1.01481527993282e-05,-2.26869572952422e-05,-0.000227181945063024,0.000289856313518473,-0.000473582882350331,-0.000826721058095291,-0.000572207056629567,0.000472279396603548,-0.000156115840248917,0.000394869861437595,0.00121689917849807,3.44587544668453e-09,0.00116091547425943,0.0009192051401683,0.00042710487690401,0.000706246482008419,0.000682653916489133,0.000970143212222284,0.00073956476595217,-1.65870783921166e-09,0.000781564098483702,0.000463383968316632,1.58943928508372e-09,-0.000903654039143696
0.558560156298258,-2.50751433106344,0.12940679559654,0.656371924474878,-0.00264624404345164,-0.0174552988270961,0.000207012850139436,-0.000229158028935302,-0.000470122104847385,-0.000487686968347639,-0.00052863845999261,-0.000525794583854788,-0.000483657077532587,-0.000166162670817555,0.000112500337936413,0.000191291443141295,2.59191624580033e-09,8.92825630168035e-10,2.43737851701504e-09,-5.26684069395458e-10,-2.52703302475839e-09,-0.000497375761880866,-0.000977126186057812,0.000476698548849965,0.000369794234290546,-0.00119889698309037,-0.00195883319417702,0.000781977978216237,-3.70021833517292e-09,1.8877918479947e-09
0.763972556677303,0.635021372928908,1.37749819938124,0.356278111506679,0.00240702681278748,0.0169516060061177,0.000137161684295232,-0.000171787751887028,-0.000610161579128636,0.00064315164576736,4.19943546285442e-05,0.000314654162038156,-0.000663886905816013,-2.74426535573841e-05,-0.000612297348818149,0.000287087104166346,3.03045930708849e-10,0.000345170046170697,0.00169772651265297,1.37130978655744e-09,0.000261642677681836,-3.99801321544084e-10,1.77270543170498e-09,-0.000440625311597628,-0.000523008882454111,3.88825098350887e-10,-2.7821080174406e-09,-0.000449460160788385,2.28471986145366e-09,0.000805327556733977
-0.372753247506731,0.985731967236571,0.837481195196282,0.468438837669037,0.0160562005772623,-0.0101058071591243,-0.000128769549981934,-0.000263256978399386,-0.000144757790702272,0.000315856322920386,0.000373821966374,-0.00015758872556425,7.16186193997685e-05,-0.000186182158283785,-0.000880412632616158,0.000183101350191472,3.36871006412109e-09,2.10063777164132e-09,-0.000890571991681516,3.97848006978174e-09,-2.49550094788758e-09,-1.0549582689498e-10,5.35684534060176e-11,0.000755476346995923,0.000541263849503218,-0.000697294749186744,-0.00195631136548462,3.94993466478042e-09,8.30053333244892e-10,-2.05283731178056e-09
0.632877276503956,0.708378260049936,0.923479741023412,0.840875812236123,-0.027720854546878,-0.00670838711141485,0.000204560509415433,0.000115787138041204,-0.000134531821127171,-0.00056323659725418,0.000312673639534653,-2.85099214135015e-05,0.00011093557514805,0.000181934213217867,0.000263865819618507,-0.000194640800962424,3.29611620092831e-09,0.00119710014278075,0.000501021407208018,0.000508125222853016,-1.56882240822409e-09,0.000820683264180916,-0.00059892695664495,3.7044449240355e-09,0.000597187347464566,2.05749774710463e-09,-0.00123182518886135,-0.000505993733937576,3.76571375419583e-09,2.00543066444099e-10
0.666554627937643,-0.113504324271677,0.0626199334764222,-1.94289361969017,0.00124475930422413,0.00674663391491067,0.000315233819977297,0.000502435453208962,9.00241838799117e-05,-0.000179148744833267,0.000242988515428238,-0.000608644435172728,4.46007406126792e-07,6.1219126262407e-05,-0.000399658902140912,5.21423507743067e-09,-3.00108632862889e-09,-0.000848439683601042,-0.000932342335411974,0.000925232744925115,1.18423879290757e-09,0.000528375641299122,-0.000707281021195001,-0.000690919131196379,-0.000826774257027278,-0.000356328689770626,-7.71750092386513e-10,3.46720227001597e-11,3.42857574471328e-09,-7.04873211960975e-10
-0.947325660400106,0.442469864512007,-0.226202996241261,-0.870390316827897,0.00250284494365389,0.00757329517948726,-0.00012616902513117,-0.000262496891656395,-0.000362040435512963,-4.84357759131052e-05,0.000797824281360907,5.13524241286475e-05,-1.36439877852355e-05,0.000708171283104451,-0.000339546223222417,0.000950188344428272,2.26398839107433e-09,-0.00120497272994156,-5.43155005021732e-10,1.6011927533705e-09,-3.6921478939663e-09,-0.000703613953578912,-2.31770059526316e-09,0.00046614480667737,-4.41398181271176e-10,-3.74219827301213e-09,0.000919125595512245,0.000351649514701436,4.23024304549033e-09,8.41365736358185e-10
0.799933845056967,-0.0623248538522506,-0.836290608663115,-0.434965310391929,0.0175457825213933,0.00699889283884997,0.000147130549184849,-2.63132536797769e-05,0.000719173930303592,0.000501600305075268,6.75228269860819e-05,-0.000533590968830124,5.85075802023135e-05,0.000461676273945361,0.000132295880817459,0.000347895789168529,0.00131582305780329,9.49788487774768e-10,0.000933944204617023,5.15442383074309e-09,-0.000803066044895279,0.0018943318551401,-0.00185197445584592,-5.90985759123155e-10,-2.64596288556207e-09,-4.25824240010063e-10,-0.00147460155372183,0.00061361166113613,-2.38873634452473e-09,-0.000960497925168686
1.30435267776573,0.582326949432679,0.634767446362982,-0.166710959546973,-0.00589882862361013,0.0165000538488594,0.000445386723654893,4.52801729003287e-05,-0.000155223848460992,0.000244390824393943,-0.000301746558915471,-0.000253160463985466,-9.49426059802097e-05,-0.000698297407468628,-0.000356266358087573,-4.5597321646471e-09,-1.02242469795156e-09,-0.000641014390924387,-1.37648840098311e-09,1.85864840347188e-09,-0.000308249528123462,-2.15578867467648e-09,-0.000629412076856663,-0.000597655300745717,0.000913592670036404,-0.000547204735809389,1.39508850046613e-09,3.07598567765502e-09,0.000227024209373275,0.000892889437147072
0.688125195635,-0.151026493502745,0.32879905989935,0.343158280481899,0.00109458038120253,-0.0043670944292816,-0.000314641158886714,-0.000272613368143575,0.000415885343151668,-0.000673527064210684,0.000447440405273959,-0.000413551244442496,0.000153520281578574,0.000425027811575674,0.000285815112698921,0.000405241355409866,2.36324360716964e-09,-1.95565054195171e-09,2.51446651688757e-09,-0.000497863854565746,0.000719286507765734,2.26558270190506e-09,-2.69010465680423e-09,-0.000288701919570044,-3.37216446257316e-10,0.00123319848130372,-0.00221095358827056,-0.00040455218183421,-0.000656343515898961,-0.00125794402333068
-0.653487681304812,-0.0283819949192915,0.225739304041921,1.15871865485091,0.00698810817934368,0.00968645596111632,8.83802634432867e-05,7.93353323364169e-05,0.000785097786391179,-0.000498887805886147,0.000258617259764797,0.000317336025479884,0.000321569713030251,0.000200436174886299,-9.54088129446474e-05,-3.81203972533818e-09,-1.11721821009377e-09,0.00116757065464699,-0.000514814580341343,0.00092189526680642,0.000742202074873223,-0.000582665401649258,-2.22358759499363e-10,2.00285987416002e-09,0.000533334590217991,-0.000903383090138298,1.71672762483705e-10,1.55597537253382e-09,-1.55917723494278e-09,-1.35070812636483e-10
